Ant_sup;pvalue;Kurt;Skew;Mean;Mode;Median;Stdev;Dist;Subgroup
0.22727272727272727;0.04390590863637905;0.25730594948047303;0.45773832057490704;-144.16283958824985;-427.960954175619;-142.0370244971995;178.2635963359489;Wine_mhl={ -427.960954175619/1,-424.708813532457/1,-362.407254059386/1,-305.431382304251/1,-264.842666690148/1,-256.721657391426/1,-217.23254464443/1,-177.69869148674/1,-165.017376105103/1,-143.234104117502/1,-140.766397802121/1,-140.411535345708/1,-102.057835229475/1,-95.327101017928/1,-89.5469479764706/1,-45.9706790884438/1,-13.5792416610896/1,49.3970272269372/1,217.216477052588/1,223.044886583776/1 };swa_hv_y1_b20=[135.171|Inf]  &  days.rf.above.1mm_fl_y1_a20=[6|Inf]  &  swa_fl_y1_a30=[376.702|Inf]
0.22727272727272727;0.04390590863637908;4.678846294048887;1.384616986884323;107.01443569264934;-195.487804233735;110.4530520235295;204.28089673055112;Wine_mhl={ -195.487804233735/1,-171.899088619632/1,-139.976122714946/1,-132.251229262793/1,32.7460489239554/1,45.6896269944712/1,46.394305413686/1,84.4153147124081/1,108.447608397027/1,110.041767637633/1,110.864336409426/1,117.006752139763/1,128.88574284104/1,146.807914479942/1,180.454611496601/1,181.990024127363/1,200.393908280794/1,243.334764538059/1,288.579902081646/1,753.850330210278/1 };swa_hv_y1_b20=[80.2734|135.171)  &  iaf_fl_y0_b30=[0.279965|0.41312)  &  iaf_fl_y1_a10=[0.868673|Inf]
0.4659090909090909;0.04407365086598267;0.6904191902110175;0.4788368079496123;93.13110363899246;-309.66251364869;108.447608397027;231.81704487631168;Wine_mhl={ -309.66251364869/1,-280.846550843579/1,-247.104532246135/1,-241.780801134161/1,-227.680404001269/1,-195.487804233735/1,-177.428660491/1,-171.899088619632/1,-130.569119615372/1,-98.8679572751928/1,-34.5411072170763/1,13.8670582226775/1,32.7460489239554/1,40.7406052974529/1,45.6896269944712/1,58.3830210277891/1,72.3787397414663/1,84.4153147124081/1,90.0604522559954/1,96.9744584551435/1,108.447608397027/1,110.041767637633/1,110.864336409426/1,115.00247085344/1,117.006752139763/1,127.399749040188/1,128.88574284104/1,146.807914479942/1,180.454611496601/1,181.990024127363/1,190.923480152162/1,200.393908280794/1,243.334764538059/1,264.725039625233/1,288.579902081646/1,302.163174069247/1,343.65188968335/1,438.561614596175/1,477.275620795323/1,568.627761438484/1,753.850330210278/1 };swa_hv_y1_b20=[80.2734|135.171)  &  tm_fl_y1_b10=[15.635|20.475)
0.20454545454545456;0.04564410675725979;1.4661293240720639;0.554587144516192;129.52627138295009;-309.66251364869;102.71103342608525;249.1361660227523;Wine_mhl={ -309.66251364869/1,-227.680404001269/1,-195.487804233735/1,13.8670582226775/1,40.7406052974529/1,45.6896269944712/1,58.3830210277891/1,84.4153147124081/1,96.9744584551435/1,108.447608397027/1,146.807914479942/1,181.990024127363/1,200.393908280794/1,264.725039625233/1,288.579902081646/1,302.163174069247/1,477.275620795323/1,753.850330210278/1 };iaf_fl_y0_b20=[0.403059|0.505582)  &  swa_hv_y1_b20=[80.2734|135.171)  &  tm_fl_y1_b10=[15.635|20.475)  &  rf_hv_y1_b10=[-Inf|26.2)
0.2159090909090909;0.0471192439575081;-0.7834800876629027;-0.08677450471454473;-162.89799765122058;-427.960954175619;-140.411535345708;159.88724292358498;Wine_mhl={ -427.960954175619/1,-424.708813532457/1,-362.407254059386/1,-313.128263358108/1,-305.431382304251/1,-280.846550843579/1,-240.250832129901/1,-177.69869148674/1,-143.234104117502/1,-140.411535345708/1,-139.976122714946/1,-102.057835229475/1,-95.327101017928/1,-89.5469479764706/1,-45.9706790884438/1,-30.891688387166/1,49.3970272269372/1,58.3830210277891/1,117.006752139763/1 };days.rf.above.1mm_fl_y1_a20=[6|Inf]  &  tm.days.less.15_fl_y1_b15=[3|Inf]  &  tm_hv_y1_c10=[-Inf|22.7636)
0.2727272727272727;0.0478928986421155;1.7157236181940259;1.0958306167461622;-136.71262221449302;-405.973400901695;-174.663874555316;166.1066870238751;Wine_mhl={ -405.973400901695/1,-313.128263358108/1,-305.431382304251/1,-280.846550843579/1,-264.842666690148/1,-256.721657391426/1,-247.104532246135/1,-241.780801134161/1,-231.762116515798/1,-217.23254464443/1,-189.915816632031/1,-177.428660491/1,-159.095969673489/1,-140.839944876897/1,-102.057835229475/1,-99.0566728892959/1,-95.327101017928/1,-89.5469479764706/1,-30.891688387166/1,-13.5792416610896/1,32.7460489239554/1,90.0604522559954/1,115.00247085344/1,343.65188968335/1 };iaf_fl_y0_b20=[0.505582|Inf]  &  swa_fl_y1_a30=[376.702|Inf]
0.23863636363636365;0.04794548670527394;0.7693748734699999;0.5040561179770187;125.52680020160629;-171.899088619632;127.399749040188;192.77913945158446;Wine_mhl={ -171.899088619632/1,-170.66367598887/1,-130.569119615372/1,-98.8679572751928/1,-34.5411072170763/1,45.6896269944712/1,46.394305413686/1,72.3787397414663/1,110.041767637633/1,110.864336409426/1,127.399749040188/1,128.88574284104/1,146.807914479942/1,177.456170969672/1,181.990024127363/1,190.923480152162/1,288.579902081646/1,298.522317811982/1,321.081461554718/1,381.477180268395/1,614.111033426085/1 };swa_fl_y1_a30=[-Inf|374.918)  &  days.rf.above.1mm_fl_y1_a20=[-Inf|4)  &  iaf_fl_y1_a10=[0.868673|Inf]
0.23863636363636365;0.04794548670527394;-0.6476698315727347;-0.6322991825436064;107.71985245156466;-227.680404001269;146.807914479942;175.79354941517488;Wine_mhl={ -227.680404001269/1,-195.487804233735/1,-170.66367598887/1,-140.766397802121/1,-49.4905260469864/1,45.6896269944712/1,46.394305413686/1,84.4153147124081/1,90.0604522559954/1,128.88574284104/1,146.807914479942/1,177.456170969672/1,181.990024127363/1,190.923480152162/1,200.393908280794/1,223.044886583776/1,264.725039625233/1,298.522317811982/1,302.163174069247/1,321.081461554718/1,343.65188968335/1 };tm.days.less.15_fl_y1_b15=[-Inf|2)  &  tm_fl_y0_b10=[15.945|19.645)  &  days.rf.above.1mm_fl_y1_c15=[-Inf|5)
0.23863636363636365;0.04794548670527394;1.788140695028694;0.9863058362168745;127.06845303088997;-231.762116515798;115.00247085344;237.85035574789458;Wine_mhl={ -231.762116515798/1,-177.428660491/1,-139.976122714946/1,-132.251229262793/1,-130.569119615372/1,45.6896269944712/1,46.394305413686/1,84.4153147124081/1,108.447608397027/1,110.041767637633/1,115.00247085344/1,146.807914479942/1,173.512592899157/1,177.456170969672/1,180.454611496601/1,181.990024127363/1,200.393908280794/1,243.334764538059/1,298.522317811982/1,614.111033426085/1,753.850330210278/1 };iaf_bb_y1_c10=[0.00145449|Inf]  &  rf_hv_y1_b10=[-Inf|26.2)  &  iaf_fl_y1_a10=[0.868673|Inf]  &  days.rf.above.1mm_fl_y1_c15=[-Inf|5)
1.0;1.0;0.43070215328381467;0.5766206443885425;-5.5551522977607834E-14;-461.31309481878;-15.7405260469864;241.5804652020857;Wine_mhl={ -461.31309481878/1,-427.960954175619/1,-424.708813532457/1,-405.973400901695/1,-362.407254059386/1,-313.128263358108/1,-309.66251364869/1,-305.431382304251/1,-280.846550843579/1,-264.842666690148/1,-256.721657391426/1,-247.104532246135/1,-241.780801134161/1,-240.250832129901/1,-231.762116515798/1,-227.680404001269/1,-217.23254464443/1,-195.487804233735/1,-189.915816632031/1,-177.69869148674/1,-177.428660491/1,-171.899088619632/1,-170.66367598887/1,-165.017376105103/1,-159.095969673489/1,-151.981963474341/1,-143.234104117502/1,-140.839944876897/1,-140.766397802121/1,-140.411535345708/1,-139.976122714946/1,-132.251229262793/1,-130.569119615372/1,-102.057835229475/1,-99.0566728892959/1,-98.8679572751928/1,-95.327101017928/1,-89.5469479764706/1,-49.4905260469864/1,-45.9706790884438/1,-42.1948073333092/1,-34.5411072170763/1,-30.891688387166/1,-17.9018104328832/1,-13.5792416610896/1,-7.36951674826423/1,2.01375523933643/1,13.8670582226775/1,32.7460489239554/1,34.3701771688206/1,40.7406052974529/1,45.6896269944712/1,46.394305413686/1,49.3970272269372/1,58.3830210277891/1,72.3787397414663/1,84.4153147124081/1,90.0604522559954/1,96.9744584551435/1,108.447608397027/1,110.041767637633/1,110.864336409426/1,115.00247085344/1,117.006752139763/1,127.399749040188/1,128.88574284104/1,146.807914479942/1,173.512592899157/1,177.456170969672/1,180.454611496601/1,181.990024127363/1,190.923480152162/1,200.393908280794/1,217.216477052588/1,223.044886583776/1,243.334764538059/1,264.725039625233/1,288.579902081646/1,298.522317811982/1,302.163174069247/1,321.081461554718/1,343.65188968335/1,381.477180268395/1,438.561614596175/1,477.275620795323/1,568.627761438484/1,614.111033426085/1,753.850330210278/1 };
